-0.153716,0.17368674,0.15523557,0.52922523,-0.7897901,-0.94531757,-0.41761264,-0.10858724,-0.3452453,-0.36151803,0.51278365,0.14395073,0.2151782,0.22823088,-0.5765509,-0.8796881,0.458646,-0.07582585,-0.33577523,-0.28349683,0.6534946,0.33514327,0.5259332,0.4946921,-0.76110804,-0.9755064,0.5991061,0.09498664,-0.1167985,-0.041741185,-0.4746843,-0.7662288,-0.63064015,-0.65671915,0.5875574,-0.728524,-0.6262506,-0.45075855,-0.7584927,-0.95017445,-0.65786266,-0.8936774,-0.74189055,-0.7273119,-0.3336628,-0.6170228,-0.67180955,-0.6483861,-0.8384126,-0.9883156,-0.6957683,-0.90747803,-0.7199266,-0.734459,-0.22507414,-0.7175079,-0.73655164,-0.66467834,-0.8467258,-0.98759043,-0.3014742,-0.92626464,-0.4421196,-0.67627114,0.004200944,-0.6859864,-0.30387828,-0.5894027,-0.7610774,-0.9857499
-0.14185646,0.20305288,0.16297324,0.5405026,-0.7988876,-0.94772494,-0.4220477,-0.0010122657,-0.22195935,-0.26037318,0.5203358,0.14658125,0.20199847,0.21603084,-0.5885289,-0.8836573,0.4270205,0.08622987,-0.14678207,-0.17096108,0.67696995,0.3687324,0.5433622,0.50624824,-0.767028,-0.9790419,0.57602626,-0.0038433014,-0.2387389,-0.028089264,-0.48601627,-0.77424014,-0.62647784,-0.6643315,0.5771702,-0.72360355,-0.6385571,-0.36026242,-0.69151473,-0.9460535,-0.6648111,-0.8970091,-0.7635838,-0.7341936,-0.3907342,-0.6260704,-0.6811221,-0.56217337,-0.78297347,-0.98623973,-0.70160526,-0.91037834,-0.72674197,-0.7527691,-0.22280431,-0.7283694,-0.7477838,-0.7091997,-0.8720541,-0.98814964,-0.31616873,-0.96225166,-0.48668486,-0.75375307,0.03156644,-0.7146902,-0.33195338,-0.6098503,-0.77583706,-0.9958779
-0.14526434,0.19656758,0.16938801,0.54813045,-0.7903301,-0.9447733,-0.4125318,-0.25204188,-0.51685715,-0.40410137,0.5248707,0.15658376,0.20769581,0.21662584,-0.58016694,-0.88013446,0.46533808,-0.1895332,-0.48243064,-0.33118105,0.6596486,0.3421905,0.53482276,0.49945277,-0.76321363,-0.9755949,0.59619343,0.23928204,0.06553873,0.058449127,-0.4749542,-0.76773524,-0.63095486,-0.66020465,0.558819,-0.72221535,-0.628198,-0.47656068,-0.7837919,-0.9518083,-0.66180384,-0.8955778,-0.7564094,-0.73574865,-0.37482226,-0.61993647,-0.6739401,-0.5638048,-0.77312297,-0.9869372,-0.6921572,-0.90640104,-0.7155867,-0.74676466,-0.20308228,-0.7242461,-0.7387471,-0.65148765,-0.83229095,-0.9869652,-0.26143837,-0.9275344,-0.43913046,-0.6946732,-0.030333793,-0.7462507,-0.26352528,-0.6277318,-0.78369784,-0.9864353
-0.14103845,0.20901684,0.172075,0.5523003,-0.7909571,-0.945217,-0.40909362,-0.21066172,-0.46633512,-0.3773634,0.5329462,0.16490091,0.21827705,0.22039011,-0.5774333,-0.8798722,0.4777347,-0.15855221,-0.44066033,-0.31074303,0.66482496,0.34998417,0.5413992,0.5059875,-0.76519626,-0.9758045,0.6016821,0.17925209,-0.010915378,0.029243667,-0.47946572,-0.77054495,-0.6366562,-0.66205996,0.5402193,-0.72353065,-0.63306195,-0.46853137,-0.7765887,-0.9513677,-0.668327,-0.8988215,-0.74926895,-0.7333168,-0.36696452,-0.611545,-0.6769301,-0.610663,-0.80973226,-0.988397,-0.6890707,-0.9048454,-0.7195599,-0.74129707,-0.19620804,-0.7215494,-0.73326063,-0.65261906,-0.8372261,-0.98651886,-0.2495766,-0.9233947,-0.4421196,-0.69903135,-0.055289138,-0.7589384,-0.25175402,-0.5689206,-0.73687404,-0.98368967
-0.13993332,0.21284826,0.17065212,0.5511224,-0.7929739,-0.9454619,-0.40834314,-0.26405153,-0.5325844,-0.3970674,0.52781606,0.15709864,0.19986346,0.21618143,-0.5808194,-0.8803099,0.4689204,-0.19570628,-0.49098405,-0.3380694,0.654222,0.3310036,0.5332639,0.49637365,-0.76540536,-0.9758975,0.59134066,0.2771686,0.11220087,0.07019794,-0.485348,-0.7731217,-0.6558938,-0.6830414,0.50744474,-0.7397851,-0.62345946,-0.43878365,-0.7637841,-0.9503194,-0.67169607,-0.9008253,-0.75287324,-0.74360627,-0.32217163,-0.6230156,-0.6820078,-0.60369235,-0.8102233,-0.98883486,-0.6954877,-0.9076613,-0.71738994,-0.74718857,-0.19300906,-0.73152643,-0.72316396,-0.6077647,-0.799921,-0.9865012,-0.2179755,-0.9137454,-0.3540761,-0.6302663,0.047079895,-0.7141742,-0.20801449,-0.5837138,-0.7625264,-0.985361
-0.13390063,0.229248,0.17978331,0.56130207,-0.7938113,-0.94593227,-0.40379137,-0.18810336,-0.4400352,-0.35176477,0.5299951,0.1560559,0.19754429,0.21329956,-0.5832137,-0.8801953,0.46951857,-0.1380398,-0.41532716,-0.30755666,0.6599383,0.33848888,0.5327931,0.4940524,-0.7662283,-0.9765998,0.5911436,0.15788892,-0.038151465,0.0019089996,-0.487188,-0.77329105,-0.6422526,-0.6694294,0.4897824,-0.7311839,-0.6343392,-0.46385327,-0.76444006,-0.9518399,-0.67559296,-0.90226555,-0.7408024,-0.734723,-0.25886077,-0.6198152,-0.68503684,-0.6502359,-0.83789265,-0.99002683,-0.69900453,-0.90844125,-0.7321209,-0.7577706,-0.16486517,-0.7269517,-0.7330019,-0.6521359,-0.8313564,-0.98746556,-0.19136223,-0.90735215,-0.34184787,-0.62348664,0.030136365,-0.7272252,-0.1943316,-0.5890596,-0.756546,-0.97997534
-0.13615097,0.22406173,0.1705463,0.5495078,-0.79499686,-0.9463884,-0.40695405,-0.12497797,-0.36530808,-0.32748955,0.51819295,0.14150855,0.15782702,0.19620433,-0.5952123,-0.87834245,0.45568419,-0.09070125,-0.35266203,-0.29844174,0.64567,0.3152176,0.51903933,0.47648963,-0.7658181,-0.97669345,0.5927208,0.10208638,-0.10814677,-0.057636738,-0.44887918,-0.7480177,-0.6183981,-0.6408531,0.43712783,-0.7315716,-0.6271234,-0.4156384,-0.74127305,-0.93986493,-0.6680105,-0.89906967,-0.73247194,-0.71938795,-0.25625366,-0.5744193,-0.68881315,-0.6803891,-0.86349714,-0.9899454,-0.68483347,-0.9020642,-0.720385,-0.73922014,-0.18132344,-0.71257174,-0.7342447,-0.6522954,-0.8388572,-0.9860269,-0.17739233,-0.9058194,-0.32173914,-0.61791766,0.04097091,-0.7027017,-0.17999564,-0.5904314,-0.7605833,-0.9786065
-0.13119745,0.2387918,0.17760193,0.56011975,-0.79540527,-0.945669,-0.40175408,-0.21802175,-0.47608098,-0.3575366,0.5277413,0.15301478,0.17532124,0.21415702,-0.5994677,-0.8792985,0.46236524,-0.16888244,-0.45096436,-0.32929134,0.6483215,0.31773767,0.5208966,0.48415288,-0.7681242,-0.9769416,0.57966316,0.19174035,0.004615009,0.00015634,-0.43184394,-0.73671883,-0.6093739,-0.6272932,0.37697822,-0.72229064,-0.6254371,-0.42848438,-0.75934356,-0.93657243,-0.66047895,-0.8955243,-0.7268616,-0.70431757,-0.31631827,-0.54836035,-0.6896928,-0.63270795,-0.82838535,-0.98844004,-0.6740363,-0.8974264,-0.7038508,-0.73274934,-0.16650988,-0.7117764,-0.7328576,-0.6257874,-0.82487917,-0.98462725,-0.1640479,-0.9110278,-0.3350544,-0.6411622,0.03197881,-0.6874689,-0.16621158,-0.6123761,-0.7766875,-0.9800617
-0.12665018,0.2536412,0.18145314,0.5645043,-0.795256,-0.94597876,-0.39765236,-0.15892267,-0.40640098,-0.319099,0.5360241,0.1607606,0.17595513,0.21233682,-0.59860647,-0.87987244,0.46827498,-0.11730529,-0.38766867,-0.29535243,0.6432451,0.30823332,0.52237856,0.48431864,-0.76892084,-0.9769769,0.57319164,0.13366795,-0.06830181,-0.045795396,-0.4132336,-0.7244735,-0.61497027,-0.63943124,0.3835724,-0.7585611,-0.6153984,-0.36096245,-0.707304,-0.92806256,-0.6553081,-0.8933879,-0.7114588,-0.7044169,-0.25705227,-0.5658339,-0.6908001,-0.67971355,-0.8631953,-0.9891413,-0.66259325,-0.8927595,-0.6993275,-0.72846854,-0.10089077,-0.7214126,-0.7306981,-0.64007723,-0.8359502,-0.9842273,-0.17010187,-0.92163306,-0.38206527,-0.681598,-0.012348296,-0.73415625,-0.1719712,-0.6384815,-0.7876993,-0.9817017
-0.16698441,0.19327524,0.12346997,0.52539337,-0.78531295,-0.94607913,-0.41465265,0.643153,0.40548286,-0.029485324,0.43836975,0.085539944,0.09527733,0.17699137,-0.6179683,-0.88177997,0.39924318,0.6288165,0.41771308,-0.028806102,0.52625394,0.18318763,0.38263243,0.40368715,-0.7779952,-0.97646,0.47809,0.8358568,0.7864787,0.20379975,-0.36943117,-0.6859549,-0.5909759,-0.61801624,0.40566835,-0.77799743,-0.49733377,-0.11744187,-0.51476985,-0.8857604,-0.6460974,-0.8886126,-0.72284937,-0.7145576,-0.24281588,-0.582822,-0.6923744,-0.5096861,-0.75448006,-0.98487794,-0.60359246,-0.8609433,-0.66133857,-0.6830885,-0.12536262,-0.72542113,-0.5920621,-0.48161826,-0.7313987,-0.9692422,-0.045669634,-0.90102947,-0.25489134,-0.6036319,0.007641631,-0.6983479,-0.03198784,-0.5951827,-0.75400144,-0.9765483
-0.16861399,0.19379851,0.13744363,0.54287326,-0.7629587,-0.92275286,-0.41200194,0.3025435,0.057545938,-0.18276437,0.43670458,0.08261525,0.13350122,0.21205497,-0.58243287,-0.8471711,0.410815,0.27284202,0.024700308,-0.21210742,0.5318674,0.20068423,0.40292734,0.4213724,-0.754382,-0.95939267,0.5100826,0.72206664,0.6643522,0.15781677,-0.38040647,-0.6974807,-0.60902417,-0.62243795,0.4049693,-0.7159419,-0.5034757,-0.19520459,-0.5601237,-0.8995906,-0.6476265,-0.8894966,-0.7089766,-0.6971547,-0.2099992,-0.50272536,-0.6950982,-0.57228374,-0.7906293,-0.98684657,-0.6082844,-0.8642713,-0.64984715,-0.683145,-0.088103816,-0.67853665,-0.5894012,-0.4714076,-0.7162683,-0.97036874,-0.012706202,-0.8328546,-0.20000005,-0.5738498,0.030920219,-0.7464949,0.002735287,-0.5518247,-0.7048053,-0.90997183
-0.1627169,0.20968361,0.13936631,0.54649144,-0.7637156,-0.9231721,-0.4104887,0.5677507,0.33064598,-0.050926365,0.4435103,0.09208755,0.13064027,0.21102664,-0.585225,-0.8468374,0.41612944,0.5388073,0.31480643,-0.08185626,0.5468076,0.22132766,0.41630706,0.42606154,-0.7541496,-0.96000946,0.5162966,0.8131213,0.77005684,0.23915872,-0.38081214,-0.6977211,-0.6098636,-0.6168545,0.3391436,-0.725227,-0.505092,-0.19919658,-0.56988007,-0.9040662,-0.6502047,-0.8905324,-0.7112207,-0.6971051,-0.17735925,-0.5135829,-0.6997383,-0.5380589,-0.7626903,-0.98636216,-0.61206,-0.865554,-0.65996325,-0.69655263,-0.107462645,-0.68431187,-0.5964837,-0.51314163,-0.7506849,-0.9719599,-0.026632166,-0.8476799,-0.2133152,-0.5871671,0.023877485,-0.7535185,-0.011743307,-0.5814959,-0.71520054,-0.91944456
-0.14721891,0.24675426,0.14209448,0.54809266,-0.78877956,-0.9469579,-0.40229002,0.0049075065,-0.218514,-0.251054,0.46116152,0.11609503,0.11865153,0.20381875,-0.6145329,-0.8753845,0.4237845,0.0222817,-0.21427646,-0.26583907,0.5732367,0.2507803,0.42375112,0.4297812,-0.77528405,-0.978788,0.5387386,0.03453042,-0.19577968,-0.16517243,-0.38419244,-0.7005999,-0.5965373,-0.6196636,0.398581,-0.77049196,-0.5216162,-0.1813416,-0.5656579,-0.9036976,-0.6442312,-0.88763744,-0.7201972,-0.7075269,-0.23586622,-0.5839251,-0.6952889,-0.5945283,-0.8133894,-0.98619825,-0.6126312,-0.8657562,-0.6652199,-0.6907601,-0.08891843,-0.7294097,-0.61146003,-0.48390204,-0.7250881,-0.9713168,-0.036908723,-0.900983,-0.2165761,-0.579661,0.060839523,-0.6366416,-0.03834658,-0.61760825,-0.77775943,-0.97876626
-0.13358817,0.2864173,0.16253228,0.5718063,-0.7887009,-0.94676363,-0.39193434,-0.24874254,-0.51582134,-0.33431524,0.48453012,0.14754161,0.14564648,0.22796938,-0.61415756,-0.8743948,0.44704834,-0.20123892,-0.49054894,-0.34893674,0.59524477,0.28307003,0.43949923,0.446103,-0.77349293,-0.9785752,0.5597749,0.2515372,0.07839906,-0.003250134,-0.3959304,-0.7100539,-0.6102484,-0.6340384,0.42177296,-0.778399,-0.537855,-0.34670946,-0.700673,-0.9190839,-0.649619,-0.889997,-0.71703506,-0.71068656,-0.22150722,-0.59074575,-0.6894728,-0.5868016,-0.7997338,-0.98659265,-0.62441957,-0.87250817,-0.6572127,-0.6922153,-0.071786635,-0.72678995,-0.63411796,-0.55365443,-0.7865764,-0.97593975,-0.0072146533,-0.89435834,-0.23152176,-0.59854716,-0.012775088,-0.7448452,-0.00878303,-0.6684917,-0.8161764,-0.9749581
-0.12926707,0.29948905,0.16780636,0.58069015,-0.7876109,-0.94610465,-0.38869822,-0.13815382,-0.4144395,-0.27256566,0.49409634,0.15878901,0.15560609,0.2330189,-0.61313653,-0.8738595,0.45641813,-0.071307614,-0.35896268,-0.28800964,0.60661674,0.30026445,0.44168764,0.45293093,-0.7736822,-0.9784236,0.56727624,0.50601435,0.39358705,0.17360847,-0.41275382,-0.72345525,-0.6131865,-0.6431419,0.4735418,-0.77397174,-0.5619478,-0.2566019,-0.6148432,-0.9179615,-0.6551375,-0.89244163,-0.73614424,-0.7185939,-0.24887984,-0.5990408,-0.68907154,-0.561642,-0.7825495,-0.98677284,-0.63441133,-0.8775271,-0.65788496,-0.6912264,-0.09327857,-0.71197116,-0.64761984,-0.44960123,-0.69271266,-0.9732482,-0.0026065588,-0.89247286,-0.21277174,-0.57796603,0.0021007122,-0.7322494,0.01166979,-0.57766104,-0.7420577,-0.97534436
-0.118279055,0.33191258,0.1844988,0.60250247,-0.7877976,-0.94544345,-0.38122696,-0.04468018,-0.31744438,-0.1988984,0.51528347,0.18914537,0.17948836,0.2477876,-0.61159,-0.873505,0.47553682,0.023152322,-0.25683475,-0.21182933,0.62713426,0.33193675,0.4708356,0.47586745,-0.7751147,-0.97836983,0.59153587,0.57097906,0.47284222,0.26051152,-0.4145506,-0.72388923,-0.59468347,-0.6356511,0.5135253,-0.7551546,-0.57915235,-0.327732,-0.6749433,-0.92584026,-0.6498145,-0.8899781,-0.7307719,-0.7177006,-0.24576125,-0.60364693,-0.68342465,-0.5732861,-0.78839403,-0.9869774,-0.637025,-0.8791558,-0.66613686,-0.6962136,-0.11073704,-0.7085671,-0.663009,-0.53365195,-0.7621876,-0.9773296,0.0025347709,-0.87610596,-0.15815218,-0.52832925,0.06503465,-0.6853428,0.017123062,-0.58619034,-0.75369644,-0.9654279
-0.10870341,0.36193684,0.20368424,0.6269726,-0.7892698,-0.9459136,-0.37384742,-0.22154565,-0.4813122,-0.26114625,0.5311019,0.20755021,0.20166388,0.26302195,-0.61054045,-0.8761102,0.49365306,-0.17415056,-0.45677286,-0.287119,0.6514004,0.36967248,0.49090123,0.49404734,-0.7754606,-0.97886527,0.6179104,0.19655673,0.009872627,0.06335912,-0.4050004,-0.7189373,-0.6065058,-0.63095194,0.5458659,-0.75050414,-0.5871624,-0.35106435,-0.6973726,-0.9259795,-0.64151937,-0.88603336,-0.716593,-0.7095781,-0.21608794,-0.62311786,-0.6798426,-0.5864836,-0.7964446,-0.98589295,-0.6310911,-0.87678975,-0.6617359,-0.69125473,-0.19118498,-0.71139216,-0.66337377,-0.5350469,-0.7655202,-0.9766964,0.02298361,-0.89214325,-0.18695655,-0.56924933,0.05171178,-0.69542664,0.021817941,-0.59201366,-0.75609344,-0.9751126
-0.104437515,0.3752774,0.20349021,0.6295878,-0.7910475,-0.9460373,-0.37061659,-0.12268485,-0.36615103,-0.20015207,0.537079,0.21065095,0.21977353,0.28029087,-0.6108132,-0.8762333,0.49740177,-0.09530419,-0.35634091,-0.24330604,0.6531113,0.37023228,0.49922293,0.5048157,-0.77486837,-0.9789302,0.59793633,0.10779779,-0.10300592,0.0042473255,-0.4223164,-0.7310154,-0.5910808,-0.6302584,0.5133231,-0.75558305,-0.60402304,-0.38827038,-0.7147335,-0.9347321,-0.64126885,-0.8864926,-0.73243797,-0.7144914,-0.24734434,-0.6251855,-0.67875487,-0.64820874,-0.8417508,-0.98747146,-0.63884133,-0.88010454,-0.671852,-0.69700485,-0.15238565,-0.71031606,-0.6741434,-0.5640762,-0.7795125,-0.9783801,0.09479971,-0.8851875,-0.14836958,-0.5539951,-0.002970004,-0.74808335,0.09372761,-0.5317509,-0.69758797,-0.97575665
-0.104984954,0.37444448,0.20940514,0.6370422,-0.79177815,-0.9452766,-0.3705697,-0.2217721,-0.4805829,-0.25141537,0.53728175,0.20694871,0.21379836,0.26704952,-0.6101534,-0.8763542,0.4929594,-0.17908259,-0.4593273,-0.29237536,0.64880806,0.36227876,0.49387413,0.50218046,-0.77546537,-0.9785652,0.6064941,0.19399163,0.0066597043,0.052669734,-0.43221933,-0.7379016,-0.5902764,-0.634732,0.6498221,-0.7294938,-0.6212219,-0.432755,-0.7558743,-0.9398184,-0.6414917,-0.8864254,-0.7128188,-0.70205134,-0.27952033,-0.614227,-0.6756469,-0.5808639,-0.7881751,-0.9857842,-0.6521983,-0.8871247,-0.66390574,-0.6981775,-0.1751066,-0.7069166,-0.7083615,-0.5891954,-0.8029688,-0.9808399,0.09599509,-0.86967814,-0.08532611,-0.4874092,0.034774717,-0.68946314,0.094564036,-0.5813973,-0.752908,-0.97176063
-0.098143935,0.39565492,0.22000626,0.65425897,-0.7939013,-0.94559944,-0.36511624,0.14821157,-0.05766213,-0.036720216,0.54912543,0.2233079,0.24093604,0.28693604,-0.60962045,-0.87615174,0.5044729,0.16182311,-0.05117259,-0.08821185,0.65840626,0.3765643,0.50479347,0.510396,-0.77654356,-0.9788023,0.61920893,-0.03950287,-0.28949955,-0.08540509,-0.42967469,-0.73600376,-0.5807975,-0.630189,0.6570894,-0.73036236,-0.6120418,-0.32678434,-0.6649291,-0.93482304,-0.639382,-0.885091,-0.7216254,-0.70175344,-0.26501685,-0.60654485,-0.6696643,-0.6456203,-0.8456625,-0.9871138,-0.64645255,-0.88434064,-0.67218816,-0.70282567,-0.20071276,-0.7144451,-0.6981882,-0.6175052,-0.82255113,-0.9813986,0.11119257,-0.8802883,-0.119837,-0.5305084,0.0075140474,-0.7323712,0.1100384,-0.5616443,-0.729673,-0.97657204
-0.09563718,0.40533233,0.22530384,0.6618779,-0.79291326,-0.9444763,-0.36259946,-0.1043997,-0.38003656,-0.16357318,0.55610335,0.2327621,0.2616703,0.29143113,-0.60241795,-0.87496316,0.5126691,-0.031641014,-0.3170837,-0.19778161,0.660576,0.3800958,0.5071669,0.5074709,-0.77647203,-0.9782321,0.62125313,0.53273237,0.42626244,0.3044477,-0.42065138,-0.73243546,-0.59233993,-0.6235997,0.6488088,-0.723821,-0.61380124,-0.3605078,-0.712618,-0.93550956,-0.6368299,-0.88419116,-0.7200612,-0.69569904,-0.2635669,-0.5975508,-0.66446537,-0.5601491,-0.7810308,-0.9852656,-0.64087266,-0.8828665,-0.6804706,-0.6994208,-0.18761866,-0.71538204,-0.6975351,-0.53127176,-0.7651689,-0.9789403,0.1497207,-0.8586961,-0.08804349,-0.52324456,0.043721814,-0.7186898,0.16570392,-0.5996927,-0.7646426,-0.96151686
-0.08186431,0.44341573,0.23250647,0.6731318,-0.8039398,-0.9474457,-0.3685962,0.07359659,-0.14415053,0.03833458,0.5585719,0.22625236,0.22137126,0.26808897,-0.61586803,-0.8804107,0.47187176,0.09401001,-0.13491093,-0.058003534,0.6905534,0.42400235,0.52529734,0.51994324,-0.78015316,-0.98159397,0.60770327,-0.046469867,-0.2940598,0.025015617,-0.43506652,-0.7431947,-0.60930395,-0.6505635,0.61991405,-0.7638035,-0.6368586,-0.33111495,-0.66774213,-0.9344269,-0.6430656,-0.8874653,-0.7132608,-0.6987428,-0.24075942,-0.62235725,-0.67629135,-0.6462122,-0.84224784,-0.9865845,-0.65461886,-0.8901137,-0.6888752,-0.7165726,-0.19860524,-0.7275097,-0.7233028,-0.61292636,-0.8204156,-0.98247653,0.16446993,-0.9142107,-0.026902204,-0.5193705,0.142985,-0.6356653,0.14423737,-0.6337044,-0.7923784,-0.98941624
-0.07935481,0.45498338,0.24616499,0.69337523,-0.79580975,-0.94498885,-0.35086638,0.2288777,0.030339003,0.071943894,0.58060396,0.26478145,0.26491806,0.30111805,-0.6044084,-0.8763,0.5352308,0.25005627,0.04988141,0.010994976,0.6917645,0.42717505,0.53349173,0.5410574,-0.7801883,-0.97913647,0.6461772,-0.07305055,-0.33242422,-0.058510207,-0.42425743,-0.7350024,-0.6022736,-0.6319403,0.6254878,-0.73623866,-0.61611307,-0.2714166,-0.62602055,-0.9328039,-0.6324943,-0.88202876,-0.7086705,-0.6945741,-0.24240962,-0.6102244,-0.66036856,-0.57284224,-0.79268736,-0.98461884,-0.6481115,-0.88655806,-0.6806845,-0.70542526,-0.20493582,-0.71307373,-0.70882535,-0.60864675,-0.8259387,-0.9827596,0.25293717,-0.86699927,-0.0065217675,-0.48740917,0.019905422,-0.72093946,0.2523456,-0.5544423,-0.72843325,-0.974168
-0.06980656,0.48552123,0.26105237,0.7127038,-0.7963552,-0.9446338,-0.34360668,-0.12366466,-0.36636943,-0.1017591,0.5961752,0.28524277,0.29832402,0.325313,-0.5989223,-0.8752001,0.55060697,-0.08990894,-0.35102418,-0.16555822,0.7085802,0.453689,0.563851,0.5685981,-0.78121626,-0.97868454,0.6507957,0.104412004,-0.10690458,0.09478544,-0.40977842,-0.72517633,-0.58296615,-0.62526435,0.6269395,-0.7484871,-0.6039742,-0.3889865,-0.72084844,-0.93587047,-0.628743,-0.8800475,-0.716695,-0.69938797,-0.24381864,-0.6232303,-0.659672,-0.62329566,-0.8218484,-0.9859065,-0.6464515,-0.88602954,-0.67353296,-0.69751346,-0.18935765,-0.7112647,-0.7063114,-0.5994438,-0.8117239,-0.98248464,0.31931075,-0.8535453,0.07364127,-0.44092005,0.082876146,-0.65346754,0.31884927,-0.56347096,-0.7327157,-0.9684011
-0.9671416,-0.9982438,-0.98840827,-0.98310137,-0.5771743,-0.8390428,-0.970782,-0.25216207,-0.5022711,-0.9999269,-0.7212173,-0.93539,-0.83949775,-0.8325874,-0.009217635,-0.6666657,-0.7517851,-0.033643678,-0.25399083,-0.9843701,-0.88002074,-0.98340034,-0.9462735,-0.93276787,-0.76056325,-0.9604947,-0.8791522,0.5408436,0.4454073,-0.9975583,-0.9223506,-0.97972184,-0.9257083,-0.9289406,0.110937,-0.6912092,-0.9320854,-0.16466181,-0.527454,-0.9961852,-0.8886827,-0.97644883,-0.8973819,-0.90468156,0.2550375,-0.6393334,-0.87470484,-0.24985015,-0.5013963,-0.9964076,-0.8921294,-0.9763978,-0.8710268,-0.88808995,0.1569833,-0.6745873,-0.90479785,-0.43987194,-0.6986264,-0.9968282,-0.5062833,-0.95998734,-0.6385869,-0.7832929,-0.08390238,-0.7134852,-0.5094456,-0.6334307,-0.79121983,-0.99460804
-0.966998,-0.9983125,-0.9873651,-0.9859557,-0.5471314,-0.84096944,-0.9699913,-0.6086477,-0.7685593,-0.99995077,-0.73999834,-0.93408716,-0.86692697,-0.8291032,-0.052135162,-0.67165667,-0.785852,-0.29314652,-0.45901495,-0.9869809,-0.8758297,-0.98297423,-0.95108235,-0.9398447,-0.7664992,-0.96625984,-0.873411,-0.15643135,-0.37481362,-0.99840516,-0.8843441,-0.97351944,-0.90493184,-0.9228714,0.03931442,-0.7691921,-0.8480523,-0.24334693,-0.6421388,-0.9954225,-0.8527519,-0.97166556,-0.866134,-0.88744414,0.1910121,-0.6521673,-0.83097947,-0.3981176,-0.63864774,-0.9965625,-0.85784674,-0.97447747,-0.84012824,-0.88500994,0.1243854,-0.73046696,-0.81478804,-0.47505012,-0.737798,-0.9969077,-0.42006025,-0.9386738,-0.55461955,-0.7351089,-0.024927806,-0.72116745,-0.42262045,-0.60119563,-0.76562536,-0.98885804
-0.9609033,-0.9978282,-0.9792595,-0.97713757,-0.54334426,-0.8393835,-0.9642519,-0.3838732,-0.57591635,-0.99992025,-0.6869541,-0.92206633,-0.8262919,-0.81816614,-0.03317219,-0.6816849,-0.7162045,-0.335181,-0.518668,-0.9844278,-0.8411975,-0.97673094,-0.9065652,-0.90643215,-0.74267465,-0.9623747,-0.84586465,0.4385929,0.33293614,-0.9964549,-0.92639923,-0.9810376,-0.94302195,-0.9354951,0.004332775,-0.75188357,-0.93268716,-0.3079593,-0.65925276,-0.9970253,-0.8740983,-0.9725276,-0.90326416,-0.90258056,0.16456115,-0.6804215,-0.8450731,-0.38339442,-0.6155461,-0.99636,-0.8945298,-0.9776058,-0.874786,-0.89669406,0.097753815,-0.7420434,-0.8792027,-0.48661718,-0.71251386,-0.99723876,-0.26734734,-0.924678,-0.42798916,-0.662954,-0.04619676,-0.743663,-0.27056435,-0.56260866,-0.73667186,-0.98741055
-0.9646842,-0.9981521,-0.9827424,-0.9804064,-0.54517514,-0.8402525,-0.96770495,-0.35833368,-0.55492556,-0.9999305,-0.7128992,-0.9275861,-0.84274703,-0.82121885,-0.032038853,-0.6775321,-0.75436264,-0.2211025,-0.40880203,-0.98466694,-0.8603471,-0.98015976,-0.9334844,-0.9234896,-0.76177514,-0.96537495,-0.8585879,0.50141454,0.40555558,-0.996998,-0.91229594,-0.97788286,-0.9426373,-0.93148947,0.01072179,-0.7609199,-0.9101267,-0.3635763,-0.6996722,-0.99681044,-0.86868113,-0.9730137,-0.915199,-0.90016544,0.15608494,-0.6605768,-0.85671246,-0.38642725,-0.60839796,-0.996517,-0.883558,-0.977372,-0.8953544,-0.89790905,0.036817677,-0.73978764,-0.8770771,-0.45983252,-0.6948138,-0.9971585,-0.3160522,-0.93365985,-0.470924,-0.68958837,-0.05044098,-0.701295,-0.3189792,-0.5912824,-0.759496,-0.98866093
-0.9634942,-0.9980769,-0.9825551,-0.98058856,-0.5532338,-0.8405884,-0.96646386,-0.4284987,-0.6058006,-0.9999324,-0.7026323,-0.9254635,-0.83605653,-0.82008517,-0.038475662,-0.68056923,-0.7390698,-0.4008596,-0.58294123,-0.9864038,-0.8525524,-0.97882307,-0.92408115,-0.9165859,-0.75428826,-0.9653538,-0.8545206,0.40709153,0.2962708,-0.9969184,-0.9337039,-0.9837996,-0.9539701,-0.9465579,0.030095946,-0.7601997,-0.9264768,-0.37148833,-0.7014902,-0.99764603,-0.88075227,-0.9752663,-0.91383886,-0.90617037,0.140587,-0.6859182,-0.85407066,-0.42516318,-0.65429014,-0.9969784,-0.89914894,-0.9800398,-0.9014058,-0.9087879,0.06519112,-0.75562364,-0.8863894,-0.49855217,-0.729694,-0.9976593,-0.26686028,-0.91970825,-0.3978261,-0.6305084,0.0016483932,-0.7057212,-0.2700447,-0.5593153,-0.74000394,-0.9858197
